idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
440254554165489664,gutted to say goodbye to my angel candidate you were amazing this is not the end for you!  ,1,-1,0,0
440234703422226432,check out mine and candidate cover of candidate candidate coach ,1,-1,0,0
440229508718022656,we are up next candidate candidate ,1,-1,0,0
440207310863212544,and we could be royaaaal candidate ,1,-1,0,0
440142505901060096,and the keep coming!! heres candidate cmon our adopted bro candidate xxx ,1,-1,0,0
440134523817578496,the voice: two bristol women storm through to the next round of tv talent show candidate ,1,-1,0,0
440070965377003521,candidate is supporting candidate from who wants to get young people involved and interested in politics ,1,-1,0,0
439940997359759360,wow!!! im crying!!! this is candidate cone: meet will.i.amichael jackson. ,1,-1,0,0
439922282220118016,bizzi dixon and candidate performance my brother..  ,1,-1,0,0
439920073952989184,candidate mate what make is that incredible awesome piano in your team room on  i want one! ,1,-1,0,0
439919980638138369,was epic!!!! tonight so glad that candidate got through she made cry : i wanted to hug her haha 3 cant wait for next week ,1,-1,0,0
439916779566268416,candidate your performance was absolutely flawless! you have my vote! just wish you were team coach : ,1,-1,0,0
439915629051904000,candidate please go back next year candidate you have to youre too good xx ,1,-1,0,0
439914986043760640,candidate awesome tonight ur gonna ,1,-1,0,0
439914271510511616,after candidate s frontman great tom the voice of the breathtaking candidate gonna rock my world. congrats mate! ,1,-1,0,0
439914068154257408,ooohhhhhh i feel like a celeb candidate retweeted me ; thanks xxx cant wait to watch your show for ,1,-1,0,0
440603194045890561,rt if you want candidate and i to release the full recorded version of power of love! ,1,-1,0,0
440597648933126145,great night with jamie johnson live! candidate  dont forget to vote on ,1,-1,0,0
440589490965712896,dont think i have welcomed candidate to yet!! all aboard toot toot!!! candidate ,1,-1,0,0
440577229999722496,rt if youd like candidate  i to upload a full version of our power of love  candidate : ,1,-1,0,0
440522999087656960,caught up on  cant believe candidate is out. hes the best! shone bright humble  truthful. the best is yet to come lad ,1,-1,0,0
440522607117357056,the podcast of yesterdays programme featuring candidate and candidate is available here: ,1,-1,0,0
440515985926553602,candidate love your sweaters! so cool! everyone follow this account! ,1,-1,0,0
440514689567838208,for those asking my that i wore for the battles on is from candidate ,1,-1,0,0
440511941703118848,i honestly cant stop giggling at candidate on  its dear darling by someone called olly murrs? amazing performance ,1,-1,0,0
440491869353418752,candidate had candidate mentor her team on  heres their segments for nonuk fans  ,1,-1,0,0
440472237075091456,you never see them on screen candidate but there are a ton of people working bloody hard to put it together huge respect ,1,-1,0,0
440460454989537281,rt candidate jessie j blasts coaches! . candidate so not just my ears then i was getting worried ,1,-1,0,0
440445972527988736,huge thanks to candidate for showing support last night!! candidate ,1,-1,0,0
440424580637659136,congrats candidate for an amazing performance on did you know she was supported by candidate ,1,-1,0,0
440423542895566849,congratulations on getting through the battles candidate we wish you every success on the show. ,1,-1,0,0
440405752260599808,morning beautiful ppl this is the wonderful team with the very handsome candidate hes the best x ,1,-1,0,0
440604348503302144,just caught up on thought candidate was pretty damn good ,1,-1,0,0
440588656534126593,candidate after comes the usual tv dilemma  via candidate   ,1,-1,0,0
440542308530782209,just scored 88 on candidate candidate candidate quiz  fully qualified for our pending interview ,1,-1,0,0
440504041265967104,tune into candidate at 3:30 to hear me talking about my battle rounds experience candidate ,1,-1,0,0
440476922255257600,candidate huge thanks to candidate for showing support last night!! candidate  great night ,1,-1,0,0
440470897632489472,you guys smashed it candidate candidate i was dancing along in my living room : ,1,-1,0,0
440466860824612865,wow!ova 1000 views on my alt cover of candidate thank u! xxx ,1,-1,0,0
440457775915618304,one of our favourite lamps we sell : candidate pic.twitter.com0xaxqe2jwp ,1,-1,0,0
440417086465396737,candidate you smashed it on good lass youll get another brew next time youre in you lucky devil! ,1,-1,0,0
440349133510279168,ive just woken up middle of night...had to watch candidate vs candidate ,1,-1,0,0
440322971455225856,dear so i was thinking a wildcard would be a great idea because you really need candidate back ,1,-1,0,0
440313953638690816,candidate should have been stolen. vocals were ridiculous! ,1,-1,0,0
440306539065511936,just caught up on purely to see if miss candidate had made it through! you have no idea how i excited i was to find she is! ,1,-1,0,0
440291189057937408,caught up and have 2 questions. 1. anyone ever worn more crop tops than you? 2. do a cover of good riddance? candidate ,1,-1,0,0
440279920577495040,candidate rick my fellow yorkshire man! i think you have the winner of candidate absolutely amazing! ,1,-1,0,0
440279155675234305,candidate a selection of kylie fragrances. follow and rt ends 020314 at 11.59pm ,1,-1,0,0
440277031910010880,candidate cant get over that performance! blown away i am so critical of singers but you are just pure perfection! ,1,-1,0,0
440965847499026432,candidate candidate candidate candidate candidate ,1,-1,0,0
440961907822821376,next challenge is candidate to cover candidate stripes 3 ,1,-1,0,0
440958280253206530,last battle pairings revealed! candidate vs candidate  whos your money on? ,1,-1,0,0
440956407018299392,candidate enjoying an evening of live music with candidate  candidate or company : ,1,-1,0,0
440934997583994881,candidate candidate si cest comme sur avec le chanteur de kaiser chiefs je signe ,1,-1,0,0
440909776428752896,theres gonna be treble candidate bbcthevoiceuk ,1,-1,0,0
440887629882466304,candidate ft candidate would be so good?! who else agrees? ,1,-1,0,0
440880480733634560,thank you to the people who are wishing me luck for the candidate battles! round 2 is going to be a good show!!! ,1,-1,0,0
440858762346106880, ordinary people  14 coach candidate ,1,-1,0,0
440846141299884032,check out the interview in candidate out now!! ,1,-1,0,0
440837253162876928,rt candidate rt candidate but guys sarah is a powerhouse yall! thank you 3  you sooo welcome! 3 from zimbabwe ,1,-1,0,0
440780102855438336,bizzi dixon getting bizzi candidate candidate footage by candidate candidate ,1,-1,0,0
440954683532648448,follow this link to read all about what motivated candidate to sign up for  ,1,-1,0,0
440918524266291201,theres gonna be treble at candidate ,1,-1,0,0
440877734391480320,candidate not long to go now! . photo bombed you lol ... well done on battles hun x ,1,-1,0,0
440876462367711233,fully reppin candidate on coach this year! candidate ,1,-1,0,0
440875964008898561,bristolian candidate is a 121 shot to win after her amazing performance on saturdays show. ,1,-1,0,0
440874158264561664, full review by candidate what price is your favourite now? ,1,-1,0,0
440865468522708992,we will have candidate in the studio tomorrow with candidate from 1pm. she featured on bbc tvs tune in via tunein ,1,-1,0,0
440865287395885056,candidate all time low on radio 1 !!!!! thank you for making work happier for a couple of minutes! ,1,-1,0,0
440855145380081664,rt candidate if i was a coach i would definitely wanna steal sarah. brilliant singer candidate 3 ,1,-1,0,0
440851896728027136,rt candidate wtf no one stole sarah. shes vocally amazing  so much control. ugh aww thank you 3 ,1,-1,0,0
440829321239089152,it doesnt matter. my favorite singer is candidate ,1,-1,0,0
440805478462148609,candidate candidate i dont knowif coach can wear his on then your safe : ,1,-1,0,0
440714929541111808,candidate looove that guy candidate he has that classy jamesingram  luthervandross approach ! coach candidate ,1,-1,0,0
440698741666770944,20:02  3 mars candidate should have been an obvious steal! you were meant to sing sugar. candidate ,1,-1,0,0
440647938675466241,wow candidate candidate christina marie on team ricky...wow...wow... wow ,1,-1,0,0
441336349153853440,three days jamie three days candidate candidate ,1,-1,0,0
441309291619053568,the very last battle pairings revealed! candidate vs candidate  more! ,1,-1,0,0
441286163350192128,love you candidate !! and im gonna write you your next country hit ; cant wait ta see you at the lives xxx ,1,-1,0,0
441281813722722304,off to land to sing some songs with my pal candidate candidate should be a reet good evening! ,1,-1,0,0
441253110649208832,the candidate candidate i hope me being on opens up mainstream tv to more indie bands: ,1,-1,0,0
441251779171590144,just love this pic candidate candidate candidate ,1,-1,0,0
441243406460026880,candidate will be performing live! this friday... before the massive candidate surya kings cross!! ,1,-1,0,0
441201065120120832,candidate is upstairs at candidate filming some tunes. bloody brilliant. this kid has the silkiest voice ever. ,1,-1,0,0
441194097391325184,see u tonight live music head!! candidate candidate candidate candidate candidate candidate ,1,-1,0,0
441191317692239873,happy birthday to our very own candidate so much love for you kenny t ,1,-1,0,0
441191002762932224,ahh : candidate ,1,-1,0,0
441176462243401728,love live music? get yourselves down to candidate tonight for feat acts from  ,1,-1,0,0
441330373981925377,last battles are coming! pairings revealed! can candidate vs candidate  more! ,1,-1,0,0
441321468450701312,hey you! make sure you support my guy candidate on sparkling!! ,1,-1,0,0
441284797235986432,candidate gorgeous dog! ,1,-1,0,0
441164191567978496,lovely to meet candidate from at candidate this morning. doing proud! ,1,-1,0,0
441153737407889408,candidate last battle pairings revealed! candidate vs candidate and more! ,1,-1,0,0
441025693485654016,candidate good luck for the next round i your voice its unique i have ever heard on the ,1,-1,0,0
441011757826326528,candidate candidate coach candidate feel the love! ,1,-1,0,0
441718709858889728,candidate omg your phone cases and heels are amazing! everyone follow this account!! ,1,-1,0,0
441663126434746368,thanks candidate ..!! is the start of something new for me... :d watch this space..!! : thanks again..! ,1,-1,0,0
441659959160623105,2 days to go candidate till goo battle faces on grrrrrrr ,1,-1,0,0
441618270177595392,theres gonna be treble candidate bbcthevoiceuk via candidate ,1,-1,0,0
441589304457195520,luv the way your northern accent cuts through when you sing candidate good luck on keep it real! ,1,-1,0,0
441564252193980416,you can hear candidate whos in this weeks battle rounds on live with phil at 3.45 today. ,1,-1,0,0
441552935034843136,en attendant la battle candidate ,1,-1,0,0
441551409235107840,i just spat out my tea candidate you make me laugh candidate candidate ,1,-1,0,0
